dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101340.336519375,0.531100308074952,-1.7484834375,0.130653087158204,11.4032035253906,7.3302016699219,184.678805274519,307.61349195705,0.84382781982422
1993-05-02,100627.878087188,0.647251690216064,1.16820725708008,2.33004940429687,9.78321191894534,6.90516034912111,181.724587173664,308.248741274183,0.66820083618164
1993-05-03,100407.1783775,0.774732405242919,1.01399467041015,2.69110169189453,8.54031650634768,5.80554912597658,202.625383135099,302.218643485667,0.44964096069336
1993-05-04,100406.470434375,0.614382526702881,2.61402592285156,3.31588570922851,8.51306767333987,5.40420518066408,204.215646990141,302.943726015623,6.22711120605467
1993-05-05,100313.1511325,0.818456362304688,0.121891269531248,0.500466253662107,8.13469411865237,4.46042906738283,68.4227191448239,327.62993599274,12.9687413024903
1993-05-06,100253.04327,0.885707541732789,1.40957166137695,-2.29864868652344,5.97145494384767,4.68291903076174,125.242653870126,302.055268135768,4.69729797363282
1993-05-07,101123.52323875,0.74787633720398,-1.69602481689453,-1.76233692626953,5.44033117675783,1.47334072509768,240.409568472098,263.501760165866,1.2714094543457
1993-05-08,101443.21322,0.320905060424805,-0.758419093017578,-1.00240623046875,6.44065032226565,0.469714931640643,248.256583902541,265.643138967656,0.318912506103516
1993-05-09,101009.398979375,0.782242252578735,-1.3604628930664,-1.86628165283203,7.40694429443361,-0.446432385253887,191.131307655089,285.004690907943,0.559229888916015
1993-05-10,100894.1601675,0.845577687606811,-0.980062376708982,-4.40874245605469,6.36144372070314,-2.15573216552733,142.739018911403,289.257228907346,3.34668090820313
1993-05-11,100976.868329688,0.873578460388183,0.786825996093749,0.0221852380371072,5.04210726318361,1.07480212158205,180.729621716484,286.227846151466,3.49983352661133
1993-05-12,101989.859930625,0.706209396896362,0.119074254150388,0.801971081542969,5.76952289062502,3.03990085693361,231.418991962708,291.721443506608,0.0489041137695312
1993-05-13,102162.30698125,0.912722085800171,-0.676045285644529,-2.88053884399414,9.24294654785158,2.3966816723633,94.4409229641908,328.636007342307,11.1864324951172
1993-05-14,101533.04512875,0.99961826927185,-1.43528292724609,-4.98675975463867,9.13937504638674,4.50655615234377,55.8045594382696,351.744749430249,1.45090057373047
1993-05-15,101489.99380625,0.999549152755737,-0.359434017333985,-0.818703980712893,9.19576474609377,8.29475143310549,61.3813411196862,358.710388459825,4.3945687866211
1993-05-16,101345.790359375,0.996290944976807,0.805897248535155,-1.61415780395508,10.654803515625,9.2798438964844,80.5924049351671,344.69387570475,1.76143432617188
1993-05-17,100919.166939375,0.905923212738037,0.316632764892576,2.96662308349609,9.77833884277346,7.89169429443362,207.54578673645,323.878686113181,0.361309509277344
1993-05-18,101516.561844375,0.701974029006958,-0.566942106933593,1.36506110229492,12.0200135424805,7.72092715820314,257.683315991737,317.906249933998,0.204376525878907
1993-05-19,101677.687656875,0.553433470687866,-3.87775419433593,-0.472667944335936,14.9297393554688,9.65876707763674,165.54238724017,351.532089356957,0.709994812011721
1993-05-20,101335.387413125,0.774306504364014,-3.56464494384765,-0.767307630615233,15.3014116430664,12.3038807324219,169.341308332579,351.353824293781,2.26227478027344
1993-05-21,101372.197308438,0.896599692306519,-4.60946304199218,-0.637698842773437,15.3831910546875,11.7927628613281,159.156183147374,357.644645664596,2.19549926757813
1993-05-22,101652.3313525,0.911440942153931,-2.38293123168945,1.0998123815918,15.5540053857422,12.6977636499024,177.924101637361,337.787340417333,0.380618896484376
1993-05-23,102596.83716,0.674997087860108,0.611777493896484,2.22939524658203,12.7963852832031,10.3241856738281,291.737292508437,311.269100507312,0.00146759033203125
1993-05-24,102919.52001125,0.587380946426391,0.326052924804687,0.748450562744143,15.4934306030274,10.8255181103516,300.283950003716,311.738599601308,0
1993-05-25,102652.7781775,0.505597597198487,0.481788564453125,2.04293985839844,16.7530249975586,11.3971662841797,305.948848750412,305.346371925447,0
1993-05-26,102233.61971125,0.527249353256226,0.251479041748047,0.990563726806642,16.7089409790039,10.954901394043,308.876695067958,311.072533346874,0
