DateTime	uas_m.s-1	vas_m.s-1	ps_millibars	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1991-01-01 00:00:00	-3.05670236663201	1.47144462675378	992.261503889107	27.778011586005	0	376.878442836309	360.099846200475	37.2037188252717	0.681344642229983	6.55502219771646	3.602048607499
1991-01-02 00:00:00	-2.35102883820685	-4.9697564215396	988.035918116557	35.0914600528289	0	364.858148620828	387.099508202825	23.553638548552	0.655309463552937	6.75699012060511	5.72214089708568
1991-01-03 00:00:00	2.47242034418786	3.57087749961858	990.347492770143	24.052255385617	0	248.09119247062	413.426859988869	57.8011609664489	0.740667913248374	9.2042471976068	4.17325008798842
1991-01-04 00:00:00	1.81999276869931	5.30762203881102	990.671397577886	17.4850688618036	12.4394168542837	176.038993693027	392.698255674257	70.7669749117391	0.833612457237804	6.43104847583998	5.42751947304702
1991-01-05 00:00:00	3.3990493188155	6.20858777607543	993.046540923547	16.0380224238415	1.01218211564839	244.924209089941	352.610673419956	63.3291119224118	0.82112750303737	4.15579830487092	6.83374236796089
1991-01-06 00:00:00	4.30643391237483	4.05717241034263	997.401427342318	17.5468466702435	0	159.697033591737	382.04432018916	65.6734138076273	0.856493357168043	4.89513142630659	5.78626579436205
1991-01-07 00:00:00	0.0853255171025352	4.72254910260079	1001.20740262801	17.9746424898198	0	295.354609098692	365.271092493546	66.7636577678581	0.76812081949019	5.63108116474221	4.61436565050107
1991-01-08 00:00:00	-2.34125205421907	2.57191129366163	998.424571809505	19.9064455348172	0	358.3448648858	346.659098973107	54.9645104208356	0.714510710809684	4.43435796255486	3.60747487952783
1991-01-09 00:00:00	-1.67861781901686	-2.85538804282643	992.578564710236	26.8661032578384	0	370.822909530324	351.952032670072	31.4413312067688	0.694552119402653	4.28764530681335	3.4419777666601
1991-01-10 00:00:00	2.43204619722262	1.10218101446308	990.687873420689	28.3312476393565	0	322.604346172511	378.506562748244	38.3135096951221	0.706513184276505	7.33453073483049	2.57053618452918
1991-01-11 00:00:00	2.38829836727621	4.80854168177871	995.546246266927	19.6090297503952	0	333.484815205234	371.579682904631	65.7505173033228	0.70350462616176	7.30283365542841	5.13123333614187
1991-01-12 00:00:00	-2.1114661770791	3.8790898340408	998.158834852439	20.9539747589388	0	351.956650414227	351.003225253936	59.7598717412826	0.70996052604442	6.54661624935541	4.46458652335942
1991-01-13 00:00:00	-1.1302610655414	2.14260079415695	994.951721352573	26.92221774121	0	356.478780687893	369.250213869564	44.7028905214168	0.680041965787177	8.16334045886157	2.62647326653783
1991-01-14 00:00:00	-3.22126348528353	7.34001658335976	997.327073000417	25.1890730085931	0	298.644135065648	379.153568723247	50.680066569805	0.733744704589095	8.21493543079088	7.99954372156984
1991-01-15 00:00:00	-3.3336902118103	6.60406827802782	1001.97538739299	21.118768067352	0	310.327695563623	382.491862490661	53.5372112306977	0.711414745776623	4.70995959601443	7.50493824360034
1991-01-16 00:00:00	-3.54172881087733	4.05984335538096	1001.59125037605	21.08101367456	0	372.874266084976	333.919223080757	48.6238667906793	0.714605814254656	4.17128803692568	5.53254391945761
1991-01-17 00:00:00	-2.81978279967715	4.47779631244364	996.629228466123	20.9172345741656	0	331.04868129642	347.191407264704	51.515894168243	0.739016991972325	4.35577108047724	5.42199627235792
1991-01-18 00:00:00	-1.92692154431635	4.63572305316455	992.866085644238	21.0865070334303	0	322.139034202583	358.027698225953	52.649293444364	0.730648307859589	4.52001790800775	5.1251790720276
1991-01-19 00:00:00	0.709593151980305	2.65324060712402	989.735368513405	20.9111678570431	0	340.29051218202	354.08283657444	59.3720117514207	0.71430890926018	6.23786924691829	2.54125231789267
1991-01-20 00:00:00	-0.306633425262968	3.04960780820806	989.897098187388	21.0071256330107	0	189.386245500324	382.323127555563	61.8215600491572	0.828423663375784	7.38547484102985	3.08503882944188
1991-01-21 00:00:00	-2.03102782812598	3.92593517468617	987.87382812061	22.6578961588877	0	350.914483136225	364.694056861049	53.2377429323481	0.683604348835795	6.20904391052569	4.50409390788616
1991-01-22 00:00:00	-1.8169759898607	-3.11668752159042	981.991025998169	25.1289724407299	5.60177472382704	142.082334284567	414.448461939167	65.0572490629226	0.838188075643302	11.4006815831493	3.7738633525136
1991-01-23 00:00:00	4.76093462273866	-1.89226580430986	981.697640082245	21.7376565517009	0	245.444405516356	402.618470750754	64.2257165266898	0.744957356725204	8.72901813791598	5.05131622856294
1991-01-24 00:00:00	8.38675844064548	-3.04023485778591	982.071504187026	20.8030322324333	1.00488253719775	222.163558325811	379.9044309086	67.8588954479126	0.804852650164374	8.87971507148218	9.08565588417096
1991-01-25 00:00:00	6.84323539878161	1.22878361988107	986.80906472687	19.0844261469922	0	195.717266716908	390.112585626407	68.2883594339352	0.811094950116763	7.37545774890428	6.89319509272992
1991-01-26 00:00:00	6.09822448013241	3.70707913492416	990.272378902221	18.7509615088688	0	258.953644318823	369.985073976687	64.8797023300305	0.78417853451951	5.75684099196017	6.86569408157541
1991-01-27 00:00:00	4.40265816622501	3.80273533804925	991.284501107705	18.4027493739918	0	223.927206250195	380.893801302415	62.0844404933414	0.799239425575672	4.54287950050513	5.5869681334013
1991-01-28 00:00:00	6.71686961426095	4.18334457343758	991.261882752294	18.1385736480961	0	285.394239332177	360.312159582646	62.0515965498063	0.765388778590155	4.37245103498515	7.59891658169751
1991-01-29 00:00:00	3.8598341850163	3.42808926720405	997.181232677586	18.4441218404589	0	271.39289661041	365.189738443409	61.0042890514137	0.773454417706987	4.35611510703226	4.93827804014402
1991-01-30 00:00:00	2.15323367733643	2.60240248586572	999.852492831862	19.6486871797717	0	316.358394366782	355.497282338962	63.0483706191489	0.726473278579755	6.06905112914577	3.15228383043621
1991-01-31 00:00:00	-0.831648388876893	3.94022187694999	1001.25977460104	19.2541009494451	0	322.613893897986	345.422743516376	63.1908769436563	0.732979988824916	5.57794111039726	3.98368726099722
1991-02-01 00:00:00	-2.93977785692072	1.29004880745349	1000.52948616964	22.8806501816532	0	347.847514144224	332.66266305162	34.7368340021873	0.72116465194501	3.77508932740833	3.43852701508705
1991-02-02 00:00:00	-0.784699330140131	-2.34762484639699	996.046183324926	28.1479512174908	0	345.829288108012	348.232918053578	24.0382494431991	0.701618364756419	3.75198081077604	2.47832157705193
