DateTime	uas_m.s-1	vas_m.s-1	ps_millibars	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1993-01-01 00:00:00	-1.78883207560461	-0.454709025176774	993.427849927121	27.1072660226453	0	320.342506895927	377.026379702582	50.7313845136621	0.714938682748438	9.68783178902786	2.19420652918284
1993-01-02 00:00:00	2.23512679292594	0.436767566175355	989.309358631348	24.6850127429613	0	264.29484167094	389.860875850488	54.441461502624	0.762057833484083	9.05102473039256	2.09652057920327
1993-01-03 00:00:00	1.25633090179932	5.56552226517083	997.944707886295	16.6564861118319	0	349.468726019396	340.658858692061	59.7162125474387	0.735876884293792	4.11789637763762	5.52886180726775
1993-01-04 00:00:00	-1.77773889273496	5.33396254648955	1001.32877539644	15.8712995211839	0	318.970291064533	334.324770220296	58.9576061958067	0.783261935392764	4.01502472124332	5.66057106887411
1993-01-05 00:00:00	0.669103485932	5.52971514645139	1000.58778595291	16.8286632586347	0	302.138324662731	341.575706792634	60.9757964713998	0.792406662967727	4.17910652335182	5.41568658598986
1993-01-06 00:00:00	1.15374348288695	4.77768589531593	998.556905304598	16.7445929028795	0	297.01458391573	360.642357853074	64.0929409543161	0.772380813257587	4.30295729216507	4.7156967039071
1993-01-07 00:00:00	2.69242881577456	4.03775690722323	999.190389023795	17.6885491888333	0	287.969717810021	359.640004726684	66.8695407441436	0.781645815851548	5.44371879065687	4.65187711382414
1993-01-08 00:00:00	1.75004267398377	2.79718645215861	998.619124788404	18.561282391458	0	294.436019960715	373.778351686471	73.4490101358702	0.754752359106813	8.53545396751548	3.07336883341446
1993-01-09 00:00:00	2.19252461137135	3.48227506753785	997.449755501589	18.2954744619681	0	314.683184795981	362.902248070525	69.6695942516472	0.742395731322315	6.92212340612984	3.87387653335678
1993-01-10 00:00:00	-0.667534977840148	3.73161896219875	998.238379809747	17.6333521228368	0	339.727831378742	348.578351278641	61.2564670638118	0.733351509995273	4.33831707090925	3.73077250052374
1993-01-11 00:00:00	-0.288466773806215	4.09216814142859	999.189278841266	17.3278034346705	0	381.615918454561	327.866207788999	62.283455935372	0.721417239409683	4.30835245258288	3.99939854454764
1993-01-12 00:00:00	-2.23568211783121	1.86036931541474	1001.00909302383	19.4787325705369	0	388.966794006676	321.506582169046	59.0117779330381	0.726357193850412	4.73305579476742	3.09074273635677
1993-01-13 00:00:00	-0.999241586114638	-1.21598700164556	996.300982311568	25.3591294147305	0	375.267391875047	342.079663642187	37.4160873446042	0.70466491184532	4.46379059353827	1.74484749237579
1993-01-14 00:00:00	-0.589658625937607	-1.33528622154497	992.226663167653	28.7559780070103	0	369.068719544788	356.389289307436	31.5420067746205	0.68597860466835	5.08717108574201	1.42507227758103
1993-01-15 00:00:00	-1.03542295634189	-5.57540724758308	991.678049390836	30.1504441173697	0	298.108966595982	388.649866202918	40.7035210902856	0.71570697059163	9.6548957028442	5.83940007002171
1993-01-16 00:00:00	0.0162978311672826	-1.73484904387185	988.086783029018	26.1144436440244	0	237.189412523421	413.87559777726	65.2200550643735	0.742585716604683	12.0517911007266	1.71728148195873
1993-01-17 00:00:00	1.490023978013	5.54052039082717	992.822278060209	20.2790408131358	0	322.095999026635	393.782207535935	68.3521981425146	0.675319039333029	8.87457977360084	5.64424273810254
1993-01-18 00:00:00	-1.4375673816702	3.56368984431102	997.247079644207	19.3235395211787	0	357.246178112506	335.05187954904	58.7653237768302	0.722231284264309	4.53371254032438	3.84492581164545
1993-01-19 00:00:00	-1.07163842172164	1.64829956289451	995.344819647578	22.2692418556764	0	354.666537022489	344.642803618071	52.6520160834897	0.711987099782437	5.62022795117453	2.09388459388979
1993-01-20 00:00:00	-0.963364479552508	4.77421384420975	994.417840197465	24.5133041963562	0	326.913289141232	372.950687152192	54.078724560613	0.701107918805738	8.47613368158917	4.84045033783886
1993-01-21 00:00:00	-2.92759459047604	4.38474262440649	998.401562574535	20.199423468423	6.49154293005072	171.76516343944	404.156573974075	68.3019097242741	0.822229286142906	8.5595110312427	5.35040657324393
1993-01-22 00:00:00	0.146982011451751	-0.526109052729438	992.694901793072	22.6282563513729	0	186.472652954639	388.116302610846	65.623116694559	0.823166572794649	9.51222040104449	0.805349997497228
1993-01-23 00:00:00	0.816015836248972	-2.28145299026526	988.324985796819	23.8191588197174	5.24041730670619	230.661206898085	400.700229759407	71.7570349918665	0.768416695913926	11.9656682571335	2.46394438859816
1993-01-24 00:00:00	-0.669882522697842	3.35919441175051	987.440890074214	20.5409270324941	16.1622223128676	124.554509259135	429.705680046941	81.0880186054605	0.837483913568956	10.4137703557962	3.53591885359516
1993-01-25 00:00:00	-5.09305356613678	4.11602909598853	994.764794272988	19.0065807568488	8.11434850871821	202.904374794793	389.409788182211	61.6135117315178	0.806810004228404	4.90956996425207	6.63664315196426
1993-01-26 00:00:00	2.89297782359714	-0.694424628793901	992.038266194977	20.4831195597673	8.20215420568667	190.979718176873	407.200168261678	72.770695500166	0.799055391560462	9.54488573085527	2.87096535590389
1993-01-27 00:00:00	2.38085167821406	2.47056862915092	994.664102177983	18.5075940820432	0	231.157140460114	386.191681412846	70.336496405047	0.785845863789209	7.08527742980816	3.1807378914975
1993-01-28 00:00:00	0.034711663716948	1.51929487413343	996.262982045253	19.8446460970531	0	325.746347710816	369.923897176071	67.4324714715569	0.696541384248312	7.9987736925548	1.31373980482716
1993-01-29 00:00:00	-2.17751711833057	3.33814051553514	998.528323241832	22.0511390420724	0	337.586393020313	361.699449591447	62.6981162117418	0.692185736625189	8.58475841783431	4.07876297528335
1993-01-30 00:00:00	-4.34543832174329	0.00201821236579291	998.601796926242	26.3506171120061	0	334.675662015603	372.141447450779	51.2161059049532	0.679826182622172	8.90987055670676	4.52294836785231
1993-01-31 00:00:00	-2.36972399983532	-1.72536278364333	995.887778493827	30.5812016341103	0	320.256246783742	393.77166035663	43.9920913183108	0.659349057842463	10.1273659274302	3.1723370954891
1993-02-01 00:00:00	-0.19910663388064	-1.83580961114015	993.721236532648	31.7591182151244	0	304.279161353079	422.192371306712	38.1784015143837	0.639794800491297	9.0040735377726	1.60996926961784
1993-02-02 00:00:00	-0.503217704172903	-1.93224222211512	992.423779528031	31.9132718231904	0	318.772735618445	405.568745935624	31.8180933722142	0.655312003029904	8.47362928630611	2.04806329340196
1993-02-03 00:00:00	0.825288665231231	-1.3610189771853	991.518992776643	31.538638746288	0	269.453766664414	416.153395114889	37.369638078387	0.698713678139147	8.7523950428583	1.43639687079301
1993-02-04 00:00:00	-3.05451891511404	5.60001891869624	995.250597947209	23.4556548154076	0	233.576671421222	403.804494171507	62.9102047860469	0.778308058722594	8.48216468991196	6.59271878116001
1993-02-05 00:00:00	-4.53482977945915	2.23974438338874	995.759435884736	22.5889106698474	0	326.625299055672	371.832191654795	43.9705779116421	0.6801755900546	3.98894584396629	5.14045964980277
1993-02-06 00:00:00	-2.46099253206247	-4.18865161587376	991.060706226337	27.4695256789845	0	336.525171546798	350.180823358023	29.7043819519283	0.700159816354055	3.9677528864822	4.96281076260303
1993-02-07 00:00:00	-0.0211521646175745	6.79756132351889	996.297738209987	22.5101638462643	0	296.489494136045	383.435167661241	56.7745918314623	0.701530731815535	6.44519761228271	6.81288235471378
1993-02-08 00:00:00	-2.65319645093419	6.52386218402388	1000.03776169536	16.7833218623259	0	149.076196571857	380.390375517253	60.6028073894244	0.857552960287423	3.77181127858455	7.10685219906168
1993-02-09 00:00:00	-3.44475532433375	4.83509618017394	998.869685624595	17.3873768109172	0	332.241313962007	326.632749044455	53.6428233272319	0.734159485921814	3.63094297455372	6.10297263144726
1993-02-10 00:00:00	1.11685301256668	-0.559751643939446	990.003329596527	20.2356747203994	0	329.935693898092	328.853076776415	51.5425901580545	0.731365817662239	3.85506889781866	0.939422906238444
1993-02-11 00:00:00	3.54579332776	6.02413780732734	994.764660810538	17.153818326584	0	212.902312891282	366.093634222885	60.2555703525983	0.821482324958595	3.75475062529415	6.80341282025356
1993-02-12 00:00:00	-2.12550582438729	5.19916734134071	1000.38282107839	17.0714220480473	0	278.300542657662	351.003824355879	58.3661075435146	0.774344530623009	3.66893801880815	5.63885790593288
1993-02-13 00:00:00	-2.15819578464281	2.44476998591474	996.875277491998	18.5780740797044	0	320.5216965623	331.59390656485	59.0152350679874	0.730334720922965	3.87855060363788	3.32627897547934
1993-02-14 00:00:00	1.83487006598539	3.25716054378265	994.172106151243	20.4526378519639	0	318.116266237988	340.729197290788	62.3711819321013	0.718559863650639	5.93117626282047	3.52025533464642
1993-02-15 00:00:00	0.195165875137966	5.03653019109687	994.99182744673	18.296546960666	0	277.165885690027	363.871057946106	70.343422111084	0.744865164691233	6.07984543614036	4.93853303557131
1993-02-16 00:00:00	-2.03426048868755	3.5531431515233	994.736071816846	20.4387806322122	0	295.233376749934	351.656871067104	62.3077366968291	0.728238242439243	5.98619643394443	4.18213113679796
1993-02-17 00:00:00	-2.78843761817844	3.02308112561545	995.555837649455	24.1808979137364	0	307.985194255782	358.484920991681	51.9691887251383	0.696909676456677	6.4918322865671	4.21140550421966
1993-02-18 00:00:00	-1.68310790829641	-0.481968694059261	993.528392044981	27.5629299251594	0	302.087823459884	376.024624734181	42.0452882817897	0.678685561673113	6.98982368243611	2.08622656770797
1993-02-19 00:00:00	3.75912464294564	2.67687375947329	990.652712623761	23.0245163708786	0	269.310627915693	386.389092257368	53.9683000386521	0.70979978962769	5.90474287063042	4.31667264922701
1993-02-20 00:00:00	2.9804624846659	6.55450546000779	992.771968217473	14.9161134977049	0	222.201756550527	358.713035343272	58.5541364696182	0.811058677430336	3.36282685494115	7.00229058214092
1993-02-21 00:00:00	1.79455430777115	4.78865781981995	993.957660549344	13.6386439038046	1.42382069778656	251.702402472131	336.130400617457	58.7112979113322	0.803087264760352	3.21170966669262	4.8756524154755
1993-02-22 00:00:00	4.17596762214356	3.18924711832595	994.360129396408	15.9433238628428	0	172.29343693486	350.571163501919	63.451867224019	0.844522128308019	3.51666307393401	4.94128273493684
1993-02-23 00:00:00	1.67196145646177	2.68164748351702	993.479298956113	17.1715713706155	0.957556695983107	215.417837964107	364.925345103247	70.012707311848	0.807864502421414	4.53516686370963	2.91879137999922
1993-02-24 00:00:00	0.430090431218158	0.929920173106274	991.724695482336	18.0624481266507	0	266.525318556987	347.888679635961	67.3170447714014	0.763914494621161	4.57487861239718	0.716982322075433
1993-02-25 00:00:00	7.7876703084186	-1.17828359687181	988.343712452729	17.8816032716086	0	260.312753332729	344.303144630844	64.1926688963624	0.77768626454088	3.85026199604856	7.90012712112157
1993-02-26 00:00:00	6.96949398983869	1.90876960319777	989.450815778923	16.8553480815811	0	184.156245248381	356.819285208167	68.8489394075243	0.826340384843716	3.9040795168205	6.8392920397602
1993-02-27 00:00:00	7.1188839222554	1.15517981123359	989.196545977299	16.0114876261312	2.49094415465159	145.467142839573	366.081826884317	74.7198483429056	0.847631957257415	4.34560401473055	7.18230178742683
1993-02-28 00:00:00	7.86801816145688	5.44764964730087	992.985293868081	15.1774423872639	5.32416601060546	191.068105631365	351.115743497356	68.7237851678565	0.823045856185864	3.45953177646631	9.40679147457588
1993-03-01 00:00:00	5.33868050391808	4.13329793139604	998.850902397251	17.3161506588548	0.825241120071374	134.548919022295	382.04798028532	67.7066714867966	0.841510246432936	4.02324395082564	6.65945384397652
1993-03-02 00:00:00	0.711836242562214	5.49389947190128	1001.95376968271	16.0567049484835	0	161.693252221773	373.916582075963	68.0505398209387	0.824939264138907	3.54125722468167	5.3792890846086
1993-03-03 00:00:00	-1.89991657031293	3.4603100220334	1002.11207347509	16.7490970221344	0	251.13859056279	350.112984154487	68.5344889287484	0.76121165778432	3.71087225180732	4.0343299140691
1993-03-04 00:00:00	-1.51186340465761	3.20363121161434	1000.40947077185	17.4863232901118	0	283.232553525966	324.781307011508	64.2155141690986	0.745878603246157	3.5494460354128	3.60028493407567
1993-03-05 00:00:00	-1.80849510409651	2.53629643939764	998.494702480755	17.79931188656	0	255.80725530126	332.47957365321	63.1033921083239	0.775322676677064	3.53697620457075	3.21558489159379
1993-03-06 00:00:00	-0.855684735817916	3.27539961593483	995.900332136061	19.0804710305779	0	258.601912685105	347.428758066812	61.8872131880788	0.740517654396201	3.85418996324733	3.44696726058884
1993-03-07 00:00:00	-0.385493806414896	4.50293506551249	996.086735410772	18.3734341201992	0	273.532436837167	339.258437643753	66.4317292984673	0.726550283667811	4.17305385885057	4.52584433323634
1993-03-08 00:00:00	-1.80082199895755	5.37844497969134	999.943338833416	16.2522203628622	0	236.736729003428	341.846436968072	66.9311902468094	0.777387782835478	3.34730233341826	5.76784325414601
1993-03-09 00:00:00	-2.26311687201984	3.46266727856335	999.969880389771	16.8400506945361	0	268.358091489805	321.754285401326	59.1326761660289	0.753938918266881	3.11483046644853	4.23167466000611
1993-03-10 00:00:00	-1.28199181261334	5.15772296900938	1003.74533370731	16.3775794212957	0	252.848215002831	332.592313846532	62.3586208672594	0.75848078725697	3.13316247458658	5.32339701595008
1993-03-11 00:00:00	-3.21502291574258	3.56642983940866	1004.90769490841	16.3568499493767	0	238.915327019439	338.007424730486	59.8991769619931	0.769913941363093	3.04806100043018	4.85858705613025
1993-03-12 00:00:00	-2.09130641506883	0.590746749591897	1000.45426612703	17.3786900761869	0	260.304435648026	325.287406159454	58.533100532599	0.748705322662777	3.08844433798798	2.44576290484348
1993-03-13 00:00:00	-0.457820303566178	1.09783230292442	997.206651806888	20.4376730884531	0	256.887335396007	340.90105734808	53.7328929794041	0.721787505717826	3.32967612962705	1.18515828111838
1993-03-14 00:00:00	-0.266559779502836	1.97949668206574	996.864199134019	20.8980543673825	0	214.792388091521	357.983324591212	56.1775857099745	0.766222801354344	3.74415985776126	1.98304129745665
