DateTime	uas_m.s-1	vas_m.s-1	ps_millibars	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
2009-01-01 00:00:00	1.09686681361467	6.10972145762773	994.261221070907	15.640746054429	0	320.167303320474	351.456612277587	51.8961131881939	0.758836753604603	3.87576212709397	6.19252168366609
2009-01-02 00:00:00	-3.05878646519135	3.81231751534324	997.968195405392	15.195734598622	0	356.690918397084	324.634263256285	49.1041595432614	0.757253707149428	3.74018162529196	4.95400346673611
2009-01-03 00:00:00	-2.0761619714107	1.70830725985812	994.105980720015	19.7211694698051	0	364.129217922866	320.455734921366	38.4398258157344	0.754637944021486	3.90728628972246	2.98757335932391
2009-01-04 00:00:00	-0.554994305364198	2.94924883937295	992.246764449932	20.5342239871084	0	369.178121739113	332.761102134604	47.0038657872406	0.726391276948312	4.11363418994045	3.06212928689014
2009-01-05 00:00:00	-0.251253678143507	3.37187147620473	992.117937506482	19.1995274328781	0	374.071861619014	329.531008322332	54.85879515264	0.729905703608975	4.2480702491218	3.32659886046846
2009-01-06 00:00:00	1.43529535819195	3.99208340689756	989.773018825765	20.3240842735038	0	372.358433196585	335.751257681766	60.7944137981855	0.718313579948006	6.27855885060539	4.04253298499822
2009-01-07 00:00:00	0.96785227037254	6.05304958670227	995.0634358234	16.8687484667602	0	239.969664338697	374.076747312505	59.553781895783	0.806182072890511	4.12428019793705	6.08476920761781
2009-01-08 00:00:00	-2.92064677389679	5.23739080543371	998.516639397002	15.9098203526224	0	347.670020390406	331.119043437324	51.1771200913803	0.751056220268385	3.85170329387952	6.11582021306304
2009-01-09 00:00:00	-2.50030607965707	3.75115373817204	993.932662934422	17.223698288881	0	315.316561787209	326.510639778436	49.5285635464831	0.795680676589542	3.90226533750094	4.61429982469434
2009-01-10 00:00:00	-0.440893800618958	5.28119655941677	990.47137704955	17.7803798034911	0	364.106397391143	326.122130484505	55.7587224234716	0.739600690025948	4.07544788585207	5.26821318617686
2009-01-11 00:00:00	-1.48352175034936	4.88152800400761	993.450921140442	17.7557537197607	0	357.382169641878	335.205265019685	58.8715419113968	0.729996803586662	4.18705958591415	5.13873468368347
2009-01-12 00:00:00	-3.34963290487505	-1.05493020734722	991.77620316043	24.0809681446114	0	363.486537061284	334.102324971701	33.0333518145897	0.723115849084255	4.02709468051583	3.79190060045295
2009-01-13 00:00:00	2.3314796515284	-2.8934543870053	986.744652434105	28.8349927030078	0	364.507978218496	357.02797627679	23.2367294617581	0.687434127679104	3.96741129235764	3.53448030795776
2009-01-14 00:00:00	1.11416113500496	6.63158656592684	992.700135535729	19.3050554765134	0	343.056978355545	359.937694473165	63.8276535369102	0.707107761055056	6.10888589576033	6.68098227450126
2009-01-15 00:00:00	0.884583359195156	6.05835415321663	998.551412531485	17.8184420332712	0	337.892831663722	339.848342271008	57.8720384039571	0.744019747952482	4.12728477719955	6.11054921983992
2009-01-16 00:00:00	-1.72879469390319	5.44823901972854	1001.3083081948	16.8212365959925	0	342.778155188554	334.961379578801	55.0073481156249	0.745302064232295	3.93149445078578	5.78724854002629
2009-01-17 00:00:00	-2.62045654130157	2.74698191456385	998.994757492861	18.2251945405652	0	350.653663655819	323.52843334979	44.2076064822507	0.753746808685745	3.82991345268763	3.84838794880483
2009-01-18 00:00:00	-2.55762566490661	0.381244512629858	993.778547382941	23.1380820881468	0	353.424534325945	334.264412076792	32.8626195461857	0.727927831099451	3.90393712579623	2.94241934860309
2009-01-19 00:00:00	0.321856010499426	0.3194575476289	987.809575405015	25.1332844508427	0	352.238394083706	349.701329966572	35.521175293659	0.707396462940378	4.17395863672323	0.342667172972992
2009-01-20 00:00:00	0.985616605405881	4.42894537953078	989.025466007856	21.2880970380215	0	330.66156007961	350.123212080818	56.2601840196184	0.731995059826853	5.46013221248252	4.4183438800058
2009-01-21 00:00:00	3.4380344028111	-0.349952380610656	985.742631901914	20.9764140679156	0	341.199847495634	349.919527348815	54.4626862623854	0.717814353592412	4.77628955877244	3.25769653307341
2009-01-22 00:00:00	4.9991267446101	0.859287466552138	985.232665507281	18.6963390352924	0	295.65150456245	357.841372850621	57.2568939557867	0.764172909547949	4.15461264585256	4.97886365802417
2009-01-23 00:00:00	5.60683587016045	-0.457832980156176	985.919503056926	20.543991193298	0	338.551909593793	336.151463529864	54.3042008193005	0.739584141088422	4.43022788973334	5.47481610588167
2009-01-24 00:00:00	0.661721270992623	3.68264990921071	994.044632035334	17.2706479731126	0	286.413379496788	359.573847252786	58.0246351003956	0.770361220915037	3.97379292101224	3.56093493725103
2009-01-25 00:00:00	-1.50766503101675	3.52291708156121	996.922343354634	19.9304673458701	0	344.063546157324	332.249577796657	54.405301230199	0.737245353362123	4.23442723006949	3.87165999398628
2009-01-26 00:00:00	-3.13690130677315	2.17265009165121	994.97804664709	24.0411513910524	0	343.183373171914	342.595596206787	39.3794465348688	0.720191230706866	4.16572929278144	3.94726162382463
2009-01-27 00:00:00	-2.1262703565874	-1.16109501737038	989.109860625778	31.7588899900187	0	343.442312973533	360.453070851731	18.0649095996844	0.691328493753881	3.73408457018087	2.81126601350556
2009-01-28 00:00:00	-0.65767087349533	-3.4012773185512	985.762212263745	35.7877538930939	0	331.89658918837	388.083963238028	18.4719476717832	0.659373698282227	4.38655218567879	3.55215330178005
2009-01-29 00:00:00	1.15588060541498	-2.08519305693783	987.606502143347	32.9810609513948	0	309.768194028926	412.920259092685	26.666150270048	0.645671802913931	6.86343149534987	2.33727020579049
2009-01-30 00:00:00	-1.04124872226026	2.30836166072739	988.720460339589	31.0184030931298	0	326.164866313187	395.181022664127	33.0710640682809	0.655535913650335	8.05807907295235	2.91822267195555
2009-01-31 00:00:00	-3.12821492175227	4.73894758839593	991.108777349595	28.8236943318612	0	295.579485642721	398.200477296565	47.3026612181368	0.683566164574284	9.31940645832795	5.87450541695439
